0,2,2,0,4,6,0,1,3,0,3,0,0,0,3,30
0,1,3,0,3,0,0,0,2,0,0,0,0,0,0,17
0,0,5,0,5,4,0,0,4,0,11,0,6,0,1,56
0,7,3,0,4,4,0,0,8,0,4,0,0,0,0,51
0,0,5,0,0,1,0,0,0,0,0,0,1,9,0,27
0,2,5,0,0,2,0,0,1,0,2,1,0,0,1,21
0,2,5,4,5,5,0,2,6,0,11,0,0,0,0,27
0,0,0,0,0,2,0,1,5,0,4,0,2,0,0,19
0,2,11,0,2,6,0,0,5,0,12,0,3,1,0,44
0,2,7,1,8,14,1,1,7,0,20,0,2,0,0,50
0,3,7,0,4,10,0,0,6,0,11,0,2,1,0,42
0,2,0,0,3,9,0,0,5,0,8,0,0,1,0,24
0,0,17,0,0,0,0,0,0,0,0,0,0,9,0,46
0,2,8,1,7,18,0,1,12,0,21,0,2,1,0,55
0,1,1,0,4,3,0,0,7,0,6,0,0,0,0,25
0,2,5,0,3,11,0,0,2,0,10,0,0,3,0,10
0,2,8,0,4,11,0,0,10,0,11,0,0,0,0,31
0,2,2,1,3,4,0,0,2,0,4,0,3,0,0,27
0,3,3,1,3,4,0,0,7,0,6,0,0,0,1,14
0,0,1,3,1,5,0,1,3,0,6,0,1,0,0,16
0,1,9,0,2,7,0,0,9,1,9,0,0,0,0,35
0,4,7,0,2,9,0,0,10,0,19,0,0,0,0,32
0,2,2,0,1,6,0,0,3,0,6,0,11,2,0,22
0,5,11,1,2,3,0,3,4,0,6,0,4,6,0,37
0,5,9,0,4,17,0,1,6,1,22,1,0,2,0,62
0,3,7,0,0,5,0,0,4,0,3,0,11,0,0,50
0,1,4,1,3,5,0,0,5,0,2,0,0,2,0,44
0,1,1,0,1,3,0,0,1,0,3,0,0,0,0,8
0,2,5,0,6,21,0,0,8,0,21,0,0,0,0,27
0,3,4,0,2,12,0,0,8,0,11,0,0,1,0,42
0,1,1,0,2,7,0,0,1,0,5,0,1,0,0,13
0,3,1,0,2,8,0,0,2,0,9,0,0,1,0,17
0,6,11,0,3,21,0,0,10,0,22,0,2,0,0,47
0,1,8,0,7,7,0,0,0,0,4,0,0,6,0,18
0,7,25,1,22,29,0,2,36,0,24,0,0,0,1,113
0,0,0,2,7,3,0,0,2,0,9,0,4,0,1,28
0,1,30,1,1,3,0,0,1,0,2,0,3,6,0,30
0,1,1,1,3,11,0,0,1,0,11,0,1,0,0,21
0,1,18,0,3,3,0,0,7,0,15,0,4,0,0,30
0,3,6,5,1,7,0,0,1,0,4,0,6,2,0,17
0,3,3,0,3,7,0,0,2,0,39,0,8,1,1,24
0,0,0,0,0,0,0,0,4,0,13,0,3,0,0,15
0,4,16,2,2,13,0,0,1,0,7,1,8,6,0,44
0,1,13,0,0,1,0,0,0,0,1,0,1,8,1,27
0,5,5,0,9,8,0,0,4,0,6,1,0,0,2,63
0,2,1,0,0,1,0,0,1,0,3,0,0,0,0,24
